Time,Datastream Name,Value
2022-04-04 14:15:00,Humidity,34.056
2022-04-04 14:14:00,Temperature,17.9615
2022-04-04 14:14:00,CO_2 concentration,572.0
2022-04-04 14:14:00,Humidity,34.0265
2022-04-04 14:13:00,Temperature,17.987000000000002
2022-04-04 14:13:00,CO_2 concentration,572.5
2022-04-04 14:13:00,Humidity,33.813500000000005
2022-04-04 14:12:00,Temperature,17.993499999999997
2022-04-04 14:12:00,CO_2 concentration,570.0
2022-04-04 14:12:00,Humidity,33.587500000000006
2022-04-04 14:11:00,Temperature,17.987
2022-04-04 14:11:00,CO_2 concentration,570.0
2022-04-04 14:11:00,Humidity,33.467
2022-04-04 14:10:00,Temperature,17.984
2022-04-04 14:10:00,CO_2 concentration,583.5
2022-04-04 14:10:00,Humidity,33.5565
2022-04-04 14:09:00,Temperature,18.002499999999998
2022-04-04 14:09:00,CO_2 concentration,585.5
2022-04-04 14:09:00,Humidity,33.4855
2022-04-04 14:08:00,Temperature,18.006999999999998
2022-04-04 14:08:00,CO_2 concentration,589.0
2022-04-04 14:08:00,Humidity,33.439
2022-04-04 14:07:00,Temperature,18.021
2022-04-04 14:07:00,CO_2 concentration,591.0
2022-04-04 14:07:00,Humidity,33.414500000000004
2022-04-04 14:06:00,Temperature,18.005499999999998
2022-04-04 14:06:00,CO_2 concentration,597.0
2022-04-04 14:06:00,Humidity,33.563500000000005
2022-04-04 14:05:00,Temperature,18.036
2022-04-04 14:05:00,CO_2 concentration,601.0
2022-04-04 14:05:00,Humidity,33.6525
2022-04-04 14:04:00,Temperature,18.0305
2022-04-04 14:04:00,CO_2 concentration,601.0
2022-04-04 14:04:00,Humidity,33.778999999999996
2022-04-04 14:03:00,Temperature,18.058999999999997
2022-04-04 14:03:00,CO_2 concentration,599.5
2022-04-04 14:03:00,Humidity,33.765
2022-04-04 14:02:00,Temperature,18.070999999999998
2022-04-04 14:02:00,CO_2 concentration,595.5
2022-04-04 14:02:00,Humidity,33.4905
2022-04-04 14:01:00,Temperature,18.0775
2022-04-04 14:01:00,CO_2 concentration,598.0
2022-04-04 14:01:00,Humidity,33.394
2022-04-04 14:00:00,Temperature,18.1205
2022-04-04 14:00:00,CO_2 concentration,599.5
2022-04-04 14:00:00,Humidity,33.4015
2022-04-04 13:59:00,Temperature,18.119999999999997
2022-04-04 13:59:00,CO_2 concentration,599.5
2022-04-04 13:59:00,Humidity,33.394999999999996
2022-04-04 13:58:00,Temperature,18.1325
2022-04-04 13:58:00,CO_2 concentration,597.0
2022-04-04 13:58:00,Humidity,33.377
2022-04-04 13:57:00,Temperature,18.1125
2022-04-04 13:57:00,CO_2 concentration,596.5
2022-04-04 13:57:00,Humidity,33.374
2022-04-04 13:56:00,Temperature,18.128500000000003
2022-04-04 13:56:00,CO_2 concentration,595.5
2022-04-04 13:56:00,Humidity,33.3095
2022-04-04 13:55:00,Temperature,18.159
2022-04-04 13:55:00,CO_2 concentration,598.0
2022-04-04 13:55:00,Humidity,33.322500000000005
2022-04-04 13:54:00,Temperature,18.188000000000002
2022-04-04 13:54:00,CO_2 concentration,600.5
2022-04-04 13:54:00,Humidity,33.313
2022-04-04 13:53:00,Temperature,18.173499999999997
2022-04-04 13:53:00,CO_2 concentration,604.0
2022-04-04 13:53:00,Humidity,33.3425
2022-04-04 13:52:00,Temperature,18.1855
2022-04-04 13:52:00,CO_2 concentration,607.0
2022-04-04 13:52:00,Humidity,33.349500000000006
2022-04-04 13:51:00,Temperature,18.1925
2022-04-04 13:51:00,CO_2 concentration,606.5
2022-04-04 13:51:00,Humidity,33.38
2022-04-04 13:50:00,Temperature,18.1765
2022-04-04 13:50:00,CO_2 concentration,606.0
2022-04-04 13:50:00,Humidity,33.438
2022-04-04 13:49:00,Temperature,18.173499999999997
2022-04-04 13:49:00,CO_2 concentration,606.0
2022-04-04 13:49:00,Humidity,33.456500000000005
2022-04-04 13:48:00,Temperature,18.188499999999998
2022-04-04 13:48:00,CO_2 concentration,609.5
2022-04-04 13:48:00,Humidity,33.495000000000005
2022-04-04 13:47:00,Temperature,18.186999999999998
2022-04-04 13:47:00,CO_2 concentration,612.0
2022-04-04 13:47:00,Humidity,33.569
2022-04-04 13:46:00,Temperature,18.1765
2022-04-04 13:46:00,CO_2 concentration,615.5
2022-04-04 13:46:00,Humidity,33.565
2022-04-04 13:45:00,Temperature,18.22
2022-04-04 13:45:00,CO_2 concentration,620.5
2022-04-04 13:45:00,Humidity,33.581500000000005
2022-04-04 13:44:00,Temperature,18.234
2022-04-04 13:44:00,CO_2 concentration,625.5
2022-04-04 13:44:00,Humidity,33.5155
2022-04-04 13:43:00,Temperature,18.275
2022-04-04 13:43:00,CO_2 concentration,626.0
2022-04-04 13:43:00,Humidity,33.4935
2022-04-04 13:42:00,Temperature,18.2895
2022-04-04 13:42:00,CO_2 concentration,631.0
2022-04-04 13:42:00,Humidity,33.552
2022-04-04 13:41:00,Temperature,18.299
2022-04-04 13:41:00,CO_2 concentration,634.5
2022-04-04 13:41:00,Humidity,33.595
2022-04-04 13:40:00,Temperature,18.291
2022-04-04 13:40:00,CO_2 concentration,638.5
2022-04-04 13:40:00,Humidity,33.687
2022-04-04 13:39:00,Temperature,18.302
2022-04-04 13:39:00,CO_2 concentration,640.0
2022-04-04 13:39:00,Humidity,33.852999999999994
2022-04-04 13:38:00,Temperature,18.338
2022-04-04 13:38:00,CO_2 concentration,649.0
2022-04-04 13:38:00,Humidity,33.8285
2022-04-04 13:37:00,Temperature,18.3235
2022-04-04 13:37:00,CO_2 concentration,655.5
2022-04-04 13:37:00,Humidity,33.865
2022-04-04 13:36:00,Temperature,18.3235
2022-04-04 13:36:00,CO_2 concentration,660.5
2022-04-04 13:36:00,Humidity,33.947
2022-04-04 13:35:00,Temperature,18.365000000000002
2022-04-04 13:35:00,CO_2 concentration,662.5
2022-04-04 13:35:00,Humidity,33.9855
2022-04-04 13:34:00,Temperature,18.349
2022-04-04 13:34:00,CO_2 concentration,664.5
2022-04-04 13:34:00,Humidity,33.944
2022-04-04 13:33:00,Temperature,18.395
2022-04-04 13:33:00,CO_2 concentration,673.5
2022-04-04 13:33:00,Humidity,34.003
2022-04-04 13:32:00,Temperature,18.415
2022-04-04 13:32:00,CO_2 concentration,675.0
2022-04-04 13:32:00,Humidity,34.018
2022-04-04 13:31:00,Temperature,18.4645
2022-04-04 13:31:00,CO_2 concentration,681.0
2022-04-04 13:31:00,Humidity,34.0275
2022-04-04 13:30:00,Temperature,18.462
2022-04-04 13:30:00,CO_2 concentration,684.5
2022-04-04 13:30:00,Humidity,34.101
2022-04-04 13:29:00,Temperature,18.488500000000002
2022-04-04 13:29:00,CO_2 concentration,686.0
2022-04-04 13:29:00,Humidity,34.1755
2022-04-04 13:28:00,Temperature,18.5275
2022-04-04 13:28:00,CO_2 concentration,700.5
2022-04-04 13:28:00,Humidity,34.1515
2022-04-04 13:27:00,Temperature,18.569000000000003
2022-04-04 13:27:00,CO_2 concentration,719.0
2022-04-04 13:27:00,Humidity,34.206999999999994
2022-04-04 13:26:00,Temperature,18.601
2022-04-04 13:26:00,CO_2 concentration,720.0
2022-04-04 13:26:00,Humidity,34.2515
2022-04-04 13:25:00,Temperature,18.6155
2022-04-04 13:25:00,CO_2 concentration,723.0
2022-04-04 13:25:00,Humidity,34.35
2022-04-04 13:24:00,Temperature,18.631999999999998
2022-04-04 13:24:00,CO_2 concentration,726.0
2022-04-04 13:24:00,Humidity,34.403
2022-04-04 13:23:00,Temperature,18.6515
2022-04-04 13:23:00,CO_2 concentration,727.5
2022-04-04 13:23:00,Humidity,34.435
2022-04-04 13:22:00,Temperature,18.6635
2022-04-04 13:22:00,CO_2 concentration,737.5
2022-04-04 13:22:00,Humidity,34.4775
2022-04-04 13:21:00,Temperature,18.683500000000002
2022-04-04 13:21:00,CO_2 concentration,750.5
2022-04-04 13:21:00,Humidity,34.588499999999996
2022-04-04 13:20:00,Temperature,18.683500000000002
2022-04-04 13:20:00,CO_2 concentration,750.0
2022-04-04 13:20:00,Humidity,34.6445
2022-04-04 13:19:00,Temperature,18.7315
2022-04-04 13:19:00,CO_2 concentration,754.0
2022-04-04 13:19:00,Humidity,34.66
2022-04-04 13:18:00,Temperature,18.744
2022-04-04 13:18:00,CO_2 concentration,760.5
2022-04-04 13:18:00,Humidity,34.738
2022-04-04 13:17:00,Temperature,18.774
2022-04-04 13:17:00,CO_2 concentration,769.5
2022-04-04 13:17:00,Humidity,34.7655
2022-04-04 13:16:00,Temperature,18.822499999999998
2022-04-04 13:16:00,CO_2 concentration,778.5
2022-04-04 13:16:00,Humidity,34.756
2022-04-04 13:15:00,Temperature,18.856
2022-04-04 13:15:00,CO_2 concentration,779.5
2022-04-04 13:15:00,Humidity,34.886
2022-04-04 13:14:00,Temperature,18.8665
2022-04-04 13:14:00,CO_2 concentration,780.0
2022-04-04 13:14:00,Humidity,34.930499999999995
2022-04-04 13:13:00,Temperature,18.908
2022-04-04 13:13:00,CO_2 concentration,781.5
2022-04-04 13:13:00,Humidity,35.0125
2022-04-04 13:12:00,Temperature,18.9145
2022-04-04 13:12:00,CO_2 concentration,786.0
2022-04-04 13:12:00,Humidity,35.210499999999996
2022-04-04 13:11:00,Temperature,18.9105
2022-04-04 13:11:00,CO_2 concentration,787.0
2022-04-04 13:11:00,Humidity,35.272999999999996
2022-04-04 13:10:00,Temperature,18.9585
2022-04-04 13:10:00,CO_2 concentration,787.0
2022-04-04 13:10:00,Humidity,35.237
2022-04-04 13:09:00,Temperature,18.950499999999998
2022-04-04 13:09:00,CO_2 concentration,785.5
2022-04-04 13:09:00,Humidity,35.309
2022-04-04 13:08:00,Temperature,18.954500000000003
2022-04-04 13:08:00,CO_2 concentration,783.5
2022-04-04 13:08:00,Humidity,35.3605
2022-04-04 13:07:00,Temperature,18.9985
2022-04-04 13:07:00,CO_2 concentration,782.5
2022-04-04 13:07:00,Humidity,35.3875
2022-04-04 13:06:00,Temperature,19.020000000000003
2022-04-04 13:06:00,CO_2 concentration,783.0
2022-04-04 13:06:00,Humidity,35.348
2022-04-04 13:05:00,Temperature,19.0405
2022-04-04 13:05:00,CO_2 concentration,785.0
2022-04-04 13:05:00,Humidity,35.39
2022-04-04 13:04:00,Temperature,19.066
2022-04-04 13:04:00,CO_2 concentration,784.0
2022-04-04 13:04:00,Humidity,35.371
2022-04-04 13:03:00,Temperature,19.123
2022-04-04 13:03:00,CO_2 concentration,784.0
2022-04-04 13:03:00,Humidity,35.352000000000004
2022-04-04 13:02:00,Temperature,19.137500000000003
2022-04-04 13:02:00,CO_2 concentration,784.5
2022-04-04 13:02:00,Humidity,35.446
2022-04-04 13:01:00,Temperature,19.1685
2022-04-04 13:01:00,CO_2 concentration,780.5
2022-04-04 13:01:00,Humidity,35.34
2022-04-04 13:00:00,Temperature,19.2055
2022-04-04 13:00:00,CO_2 concentration,781.0
2022-04-04 13:00:00,Humidity,35.196
2022-04-04 12:59:00,Temperature,19.207
2022-04-04 12:59:00,CO_2 concentration,777.5
2022-04-04 12:59:00,Humidity,35.2405
2022-04-04 12:58:00,Temperature,19.266
2022-04-04 12:58:00,CO_2 concentration,778.0
2022-04-04 12:58:00,Humidity,35.105000000000004
2022-04-04 12:57:00,Temperature,19.2885
2022-04-04 12:57:00,CO_2 concentration,778.0
2022-04-04 12:57:00,Humidity,35.040499999999994
2022-04-04 12:56:00,Temperature,19.343
2022-04-04 12:56:00,CO_2 concentration,775.5
2022-04-04 12:56:00,Humidity,34.974000000000004
2022-04-04 12:55:00,Temperature,19.253500000000003
2022-04-04 12:55:00,CO_2 concentration,774.5
2022-04-04 12:55:00,Humidity,35.1485
2022-04-04 12:54:00,Temperature,19.2755
2022-04-04 12:54:00,CO_2 concentration,773.5
2022-04-04 12:54:00,Humidity,35.156
2022-04-04 12:53:00,Temperature,19.261499999999998
2022-04-04 12:53:00,CO_2 concentration,772.0
2022-04-04 12:53:00,Humidity,35.096000000000004
2022-04-04 12:52:00,Temperature,19.282
2022-04-04 12:52:00,CO_2 concentration,768.0
2022-04-04 12:52:00,Humidity,34.9895
2022-04-04 12:51:00,Temperature,19.238
2022-04-04 12:51:00,CO_2 concentration,768.0
2022-04-04 12:51:00,Humidity,35.004000000000005
2022-04-04 12:50:00,Temperature,19.2135
2022-04-04 12:50:00,CO_2 concentration,765.5
2022-04-04 12:50:00,Humidity,34.941
2022-04-04 12:49:00,Temperature,19.241500000000002
2022-04-04 12:49:00,CO_2 concentration,764.5
2022-04-04 12:49:00,Humidity,34.8945
2022-04-04 12:48:00,Temperature,19.247
2022-04-04 12:48:00,CO_2 concentration,769.5
2022-04-04 12:48:00,Humidity,34.883
2022-04-04 12:47:00,Temperature,19.2135
2022-04-04 12:47:00,CO_2 concentration,768.5
2022-04-04 12:47:00,Humidity,34.9465
2022-04-04 12:46:00,Temperature,19.2365
2022-04-04 12:46:00,CO_2 concentration,700.5
2022-04-04 12:46:00,Humidity,34.704
2022-04-04 12:45:00,Temperature,19.267000000000003
2022-04-04 12:45:00,CO_2 concentration,698.0
2022-04-04 12:45:00,Humidity,34.628
2022-04-04 12:44:00,Temperature,19.286
2022-04-04 12:44:00,CO_2 concentration,693.0
2022-04-04 12:44:00,Humidity,34.5135
2022-04-04 12:43:00,Temperature,19.297
2022-04-04 12:43:00,CO_2 concentration,690.0
2022-04-04 12:43:00,Humidity,34.4785
2022-04-04 12:42:00,Temperature,19.2605
2022-04-04 12:42:00,CO_2 concentration,690.5
2022-04-04 12:42:00,Humidity,34.4465
2022-04-04 12:41:00,Temperature,19.214
2022-04-04 12:41:00,CO_2 concentration,687.5
2022-04-04 12:41:00,Humidity,34.406499999999994
2022-04-04 12:40:00,Temperature,19.2215
2022-04-04 12:40:00,CO_2 concentration,685.0
2022-04-04 12:40:00,Humidity,34.336
2022-04-04 12:39:00,Temperature,19.1935
2022-04-04 12:39:00,CO_2 concentration,682.0
2022-04-04 12:39:00,Humidity,34.369
2022-04-04 12:38:00,Temperature,19.177500000000002
2022-04-04 12:38:00,CO_2 concentration,680.0
2022-04-04 12:38:00,Humidity,34.3665
2022-04-04 12:37:00,Temperature,19.123
2022-04-04 12:37:00,CO_2 concentration,677.5
2022-04-04 12:37:00,Humidity,34.408
2022-04-04 12:36:00,Temperature,19.143
2022-04-04 12:36:00,CO_2 concentration,672.5
2022-04-04 12:36:00,Humidity,34.2715
2022-04-04 12:35:00,Temperature,19.163
2022-04-04 12:35:00,CO_2 concentration,670.0
2022-04-04 12:35:00,Humidity,34.1645
2022-04-04 12:34:00,Temperature,19.179000000000002
2022-04-04 12:34:00,CO_2 concentration,666.5
2022-04-04 12:34:00,Humidity,34.1555
2022-04-04 12:33:00,Temperature,19.2055
2022-04-04 12:33:00,CO_2 concentration,667.5
2022-04-04 12:33:00,Humidity,34.1125
2022-04-04 12:32:00,Temperature,19.2365
2022-04-04 12:32:00,CO_2 concentration,666.0
2022-04-04 12:32:00,Humidity,34.016000000000005
2022-04-04 12:31:00,Temperature,19.256500000000003
2022-04-04 12:31:00,CO_2 concentration,673.0
2022-04-04 12:31:00,Humidity,33.9985
2022-04-04 12:30:00,Temperature,19.294
2022-04-04 12:30:00,CO_2 concentration,671.0
2022-04-04 12:30:00,Humidity,33.881
2022-04-04 12:29:00,Temperature,19.274
2022-04-04 12:29:00,CO_2 concentration,664.5
2022-04-04 12:29:00,Humidity,33.821
2022-04-04 12:28:00,Temperature,19.308500000000002
2022-04-04 12:28:00,CO_2 concentration,664.5
2022-04-04 12:28:00,Humidity,33.792
2022-04-04 12:27:00,Temperature,19.360500000000002
2022-04-04 12:27:00,CO_2 concentration,659.0
2022-04-04 12:27:00,Humidity,33.7235
2022-04-04 12:26:00,Temperature,19.3645
2022-04-04 12:26:00,CO_2 concentration,653.0
2022-04-04 12:26:00,Humidity,33.686
2022-04-04 12:25:00,Temperature,19.3845
2022-04-04 12:25:00,CO_2 concentration,649.5
2022-04-04 12:25:00,Humidity,33.6465
2022-04-04 12:24:00,Temperature,19.3845
2022-04-04 12:24:00,CO_2 concentration,646.5
2022-04-04 12:24:00,Humidity,33.6575
2022-04-04 12:23:00,Temperature,19.357999999999997
2022-04-04 12:23:00,CO_2 concentration,644.0
2022-04-04 12:23:00,Humidity,33.676
2022-04-04 12:22:00,Temperature,19.335
2022-04-04 12:22:00,CO_2 concentration,643.5
2022-04-04 12:22:00,Humidity,33.608999999999995
2022-04-04 12:21:00,Temperature,19.3365
2022-04-04 12:21:00,CO_2 concentration,642.0
2022-04-04 12:21:00,Humidity,33.577
2022-04-04 12:20:00,Temperature,19.2885
2022-04-04 12:20:00,CO_2 concentration,627.0
2022-04-04 12:20:00,Humidity,33.6145
2022-04-04 12:19:00,Temperature,19.29
2022-04-04 12:19:00,CO_2 concentration,615.0
2022-04-04 12:19:00,Humidity,33.4225
2022-04-04 12:18:00,Temperature,19.3245
2022-04-04 12:18:00,CO_2 concentration,614.0
2022-04-04 12:18:00,Humidity,33.335
2022-04-04 12:17:00,Temperature,19.326
2022-04-04 12:17:00,CO_2 concentration,613.5
2022-04-04 12:17:00,Humidity,33.320499999999996
2022-04-04 12:16:00,Temperature,19.2955
2022-04-04 12:16:00,CO_2 concentration,611.0
2022-04-04 12:16:00,Humidity,33.434
2022-04-04 12:15:00,Temperature,19.243000000000002
2022-04-04 12:15:00,CO_2 concentration,608.5
2022-04-04 12:15:00,Humidity,33.2475
2022-04-04 12:14:00,Temperature,19.2335
2022-04-04 12:14:00,CO_2 concentration,597.0
2022-04-04 12:14:00,Humidity,33.2195
2022-04-04 12:13:00,Temperature,19.247
2022-04-04 12:13:00,CO_2 concentration,585.5
2022-04-04 12:13:00,Humidity,33.133
2022-04-04 12:12:00,Temperature,19.283
2022-04-04 12:12:00,CO_2 concentration,582.5
2022-04-04 12:12:00,Humidity,33.027
2022-04-04 12:11:00,Temperature,19.319499999999998
2022-04-04 12:11:00,CO_2 concentration,582.0
2022-04-04 12:11:00,Humidity,32.9795
2022-04-04 12:10:00,Temperature,19.287
2022-04-04 12:10:00,CO_2 concentration,578.0
2022-04-04 12:10:00,Humidity,32.9595
2022-04-04 12:09:00,Temperature,19.2605
2022-04-04 12:09:00,CO_2 concentration,579.5
2022-04-04 12:09:00,Humidity,32.917500000000004
2022-04-04 12:08:00,Temperature,19.2805
2022-04-04 12:08:00,CO_2 concentration,579.0
2022-04-04 12:08:00,Humidity,32.8775
2022-04-04 12:07:00,Temperature,19.287
2022-04-04 12:07:00,CO_2 concentration,572.5
2022-04-04 12:07:00,Humidity,32.8345
2022-04-04 12:06:00,Temperature,19.279
2022-04-04 12:06:00,CO_2 concentration,570.5
2022-04-04 12:06:00,Humidity,32.8095
2022-04-04 12:05:00,Temperature,19.251
2022-04-04 12:05:00,CO_2 concentration,567.0
2022-04-04 12:05:00,Humidity,32.793
2022-04-04 12:04:00,Temperature,19.2725
2022-04-04 12:04:00,CO_2 concentration,564.5
2022-04-04 12:04:00,Humidity,32.793000000000006
2022-04-04 12:03:00,Temperature,19.242
2022-04-04 12:03:00,CO_2 concentration,548.5
2022-04-04 12:03:00,Humidity,32.7935
2022-04-04 12:02:00,Temperature,19.2775
2022-04-04 12:02:00,CO_2 concentration,545.0
2022-04-04 12:02:00,Humidity,32.747
2022-04-04 12:01:00,Temperature,19.305999999999997
2022-04-04 12:01:00,CO_2 concentration,544.5
2022-04-04 12:01:00,Humidity,32.710499999999996
2022-04-04 12:00:00,Temperature,19.301000000000002
2022-04-04 12:00:00,CO_2 concentration,543.0
2022-04-04 12:00:00,Humidity,32.679
2022-04-04 11:59:00,Temperature,19.3275
2022-04-04 11:59:00,CO_2 concentration,542.5
2022-04-04 11:59:00,Humidity,32.620999999999995
2022-04-04 11:58:00,Temperature,19.3445
2022-04-04 11:58:00,CO_2 concentration,542.5
2022-04-04 11:58:00,Humidity,32.57
2022-04-04 11:57:00,Temperature,19.3755
2022-04-04 11:57:00,CO_2 concentration,542.5
2022-04-04 11:57:00,Humidity,32.528499999999994
2022-04-04 11:56:00,Temperature,19.354
2022-04-04 11:56:00,CO_2 concentration,541.0
2022-04-04 11:56:00,Humidity,32.629000000000005
2022-04-04 11:55:00,Temperature,19.334
2022-04-04 11:55:00,CO_2 concentration,540.5
2022-04-04 11:55:00,Humidity,32.584500000000006
2022-04-04 11:54:00,Temperature,19.3285
2022-04-04 11:54:00,CO_2 concentration,538.5
2022-04-04 11:54:00,Humidity,32.619
2022-04-04 11:53:00,Temperature,19.295499999999997
2022-04-04 11:53:00,CO_2 concentration,536.5
2022-04-04 11:53:00,Humidity,32.5295
2022-04-04 11:52:00,Temperature,19.313
2022-04-04 11:52:00,CO_2 concentration,535.5
2022-04-04 11:52:00,Humidity,32.443
2022-04-04 11:51:00,Temperature,19.375
2022-04-04 11:51:00,CO_2 concentration,538.0
2022-04-04 11:51:00,Humidity,32.498999999999995
2022-04-04 11:50:00,Temperature,19.362000000000002
2022-04-04 11:50:00,CO_2 concentration,539.0
2022-04-04 11:50:00,Humidity,32.542500000000004
2022-04-04 11:49:00,Temperature,19.3435
2022-04-04 11:49:00,CO_2 concentration,540.0
2022-04-04 11:49:00,Humidity,32.448499999999996
2022-04-04 11:48:00,Temperature,19.384999999999998
2022-04-04 11:48:00,CO_2 concentration,547.0
2022-04-04 11:48:00,Humidity,32.5225
2022-04-04 11:47:00,Temperature,19.380499999999998
2022-04-04 11:47:00,CO_2 concentration,552.0
2022-04-04 11:47:00,Humidity,32.576499999999996
2022-04-04 11:46:00,Temperature,19.3515
2022-04-04 11:46:00,CO_2 concentration,566.5
2022-04-04 11:46:00,Humidity,32.5805
2022-04-04 11:45:00,Temperature,19.302
2022-04-04 11:45:00,CO_2 concentration,568.5
2022-04-04 11:45:00,Humidity,32.576
2022-04-04 11:44:00,Temperature,19.314999999999998
2022-04-04 11:44:00,CO_2 concentration,534.5
2022-04-04 11:44:00,Humidity,32.603
2022-04-04 11:43:00,Temperature,19.287
2022-04-04 11:43:00,CO_2 concentration,536.5
2022-04-04 11:43:00,Humidity,32.6465
2022-04-04 11:42:00,Temperature,19.2725
2022-04-04 11:42:00,CO_2 concentration,529.5
2022-04-04 11:42:00,Humidity,32.591
2022-04-04 11:41:00,Temperature,19.29
2022-04-04 11:41:00,CO_2 concentration,529.0
2022-04-04 11:41:00,Humidity,32.57
2022-04-04 11:40:00,Temperature,19.2525
2022-04-04 11:40:00,CO_2 concentration,528.5
2022-04-04 11:40:00,Humidity,32.5955
2022-04-04 11:39:00,Temperature,19.223
2022-04-04 11:39:00,CO_2 concentration,527.0
2022-04-04 11:39:00,Humidity,32.5085
2022-04-04 11:38:00,Temperature,19.235
2022-04-04 11:38:00,CO_2 concentration,529.0
2022-04-04 11:38:00,Humidity,32.605000000000004
2022-04-04 11:37:00,Temperature,19.215
2022-04-04 11:37:00,CO_2 concentration,530.5
2022-04-04 11:37:00,Humidity,32.519000000000005
2022-04-04 11:36:00,Temperature,19.2175
2022-04-04 11:36:00,CO_2 concentration,532.0
2022-04-04 11:36:00,Humidity,32.5855
2022-04-04 11:35:00,Temperature,19.2325
2022-04-04 11:35:00,CO_2 concentration,530.5
2022-04-04 11:35:00,Humidity,32.592
2022-04-04 11:34:00,Temperature,19.2055
2022-04-04 11:34:00,CO_2 concentration,530.5
2022-04-04 11:34:00,Humidity,32.4765
2022-04-04 11:33:00,Temperature,19.241500000000002
2022-04-04 11:33:00,CO_2 concentration,532.0
2022-04-04 11:33:00,Humidity,32.6275
2022-04-04 11:32:00,Temperature,19.251
2022-04-04 11:32:00,CO_2 concentration,531.0
